rewards,-614.2749406193527,-130.57172483539858,-118.77318160142521,-104.8572319561676,-99.0558059906437,-100.56115466487074,-96.81874909508569,-94.49341257018779,-96.48044085311477,-94.5244537134657,-94.1519585152865,-93.10047581494344,-92.96071698164509,-89.66042673240162,-81.52358627510053,-81.7250756154052,-80.13257478799193,-80.67291993804031,-78.42231576338344,-80.12844144064266,-80.11353794492379,-79.37348983989041,-78.63541381618441,-77.19935470046799,-78.51268904604271,-77.20861188514698,-77.96097662398316,-77.58655787537036,-75.23054967721674,-77.49728884179608,-76.99098345470297,-74.10598594871496,-76.13849032593812,-73.88113697224618,-72.45385532638285,-73.82966688980922,-72.09642295921186,-71.86193912002537,-73.0303751572133,-71.49485862188227,-69.1746604645496,-68.55308179687003,-67.14849623273798,-66.37776294704203,-63.8269602126057,-63.94632365992789,-64.54142469191292,-62.76020645150549,-62.00570999590261,-61.28892432633759,-59.9391166353611,-60.9322727958481,-60.54180176399829
steps,0,25000,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000,300000,325000,350000,375000,400000,425000,450000,475000,500000,525000,550000,575000,600000,625000,650000,675000,700000,725000,750000,775000,800000,825000,850000,875000,900000,925000,950000,975000,1000000,1025000,1050000,1075000,1100000,1125000,1150000,1175000,1200000,1225000,1250000,1275000,1300000
q_loss,,2.90511292219162,1.6174164116382599,1.1336430311203003,1.0352367386221886,0.843998409807682,0.7893182709813118,0.6747484728693962,0.6979677081108093,0.7718396335840225,0.6159117966890335,0.5863666757941246,0.5807099342346191,0.5501928701996803,0.5368632040917873,0.5431094355881214,0.5778456218540668,0.599525410681963,0.5274376459419727,0.5828117877244949,0.46613573282957077,0.4785219244658947,0.46287209168076515,0.4278170205652714,0.43114086985588074,0.4213341176509857,0.40949245169758797,0.42888887599110603,0.3682052008807659,0.4053090810775757,0.35691769048571587,0.3339192122220993,0.37053652107715607,0.3962829262018204,0.3702248986810446,0.38702868297696114,0.37444958090782166,0.37396419793367386,0.376216147094965,0.3609018288552761,0.32777390629053116,0.2757457420229912,0.2610819898545742,0.2534567769616842,0.2263797577470541,0.22623560577630997,0.21545522846281528,0.23209266923367977,0.2438276894390583,0.2194312009960413,0.21821166016161442,0.22913216054439545,0.21523916348814964
p_loss,,36.97193908691406,30.892473220825195,28.30296516418457,24.66976547241211,23.399560928344727,23.266658782958984,22.49004554748535,21.161500930786133,20.81591796875,20.94182014465332,20.87435531616211,20.556764602661133,20.546283721923828,18.918001174926758,19.0616512298584,17.960205078125,16.502016067504883,17.454957962036133,16.321931838989258,16.592214584350586,15.146950721740723,15.058585166931152,16.14161491394043,14.61837100982666,14.411479949951172,14.474151611328125,14.355738639831543,13.926497459411621,14.470878601074219,13.51053237915039,13.521626472473145,13.70181655883789,13.596759796142578,13.39853286743164,12.999634742736816,13.34758472442627,13.031291007995605,13.275065422058105,12.769540786743164,12.356971740722656,11.839789390563965,11.84003734588623,11.279664039611816,11.200626373291016,10.557076454162598,9.945691108703613,9.429627418518066,9.25330638885498,9.755891799926758,8.814946174621582,8.951581954956055,8.86979866027832
final,-614.2749406193527,-372.4233327273756,-287.8732823520588,-242.11926975308603,-213.50657700059756,-194.68233994464308,-180.70182696613486,-169.9257751666415,-161.76518246513854,-155.04110958997123,-103.02881137956463,-99.28168647751912,-96.7004400155411,-95.18075949316452,-93.4275375216102,-91.54392961666363,-89.87531218595427,-88.4932629227395,-86.68745041376637,-85.24784918648407,-83.8440071294478,-82.4713085319425,-81.03877821539643,-79.79267101220306,-79.49158128929729,-79.03993491627145,-78.8227750998706,-78.51413889360359,-78.19496228498693,-77.93184702510226,-77.61959157608017,-77.09284118696264,-76.84314883793802,-76.51132706511582,-75.90544369314983,-75.56754919361606,-74.98109382713895,-74.40863195160443,-74.18861449960409,-73.58837147761271,-72.80673917859738,-72.25144876341288,-71.35244935409287,-70.60211195157245,-69.73942244019474,-68.7510881172066,-67.9955882904767,-67.08541502362472,-65.98294850749366,-64.96235507793918,-64.03880069502033,-63.276719794918144,-62.61605034804417
abs,-614.2749406193527,-130.57172483539858,-118.77318160142521,-104.8572319561676,-99.0558059906437,-99.0558059906437,-96.81874909508569,-94.49341257018779,-94.49341257018779,-94.49341257018779,-94.1519585152865,-93.10047581494344,-92.96071698164509,-89.66042673240162,-81.52358627510053,-81.52358627510053,-80.13257478799193,-80.13257478799193,-78.42231576338344,-78.42231576338344,-78.42231576338344,-78.42231576338344,-78.42231576338344,-77.19935470046799,-77.19935470046799,-77.19935470046799,-77.19935470046799,-77.19935470046799,-75.23054967721674,-75.23054967721674,-75.23054967721674,-74.10598594871496,-74.10598594871496,-73.88113697224618,-72.45385532638285,-72.45385532638285,-72.09642295921186,-71.86193912002537,-71.86193912002537,-71.49485862188227,-69.1746604645496,-68.55308179687003,-67.14849623273798,-66.37776294704203,-63.8269602126057,-63.8269602126057,-63.8269602126057,-62.76020645150549,-62.00570999590261,-61.28892432633759,-59.9391166353611,-59.9391166353611,-59.9391166353611
