rewards,-614.2749406193527,-118.42142899839706,-113.99611307259143,-98.2221392740146,-88.1326363533965,-83.97315762233157,-79.7232967126473,-75.34480920028106,-77.13017827657124,-70.24370234947972,-69.36349824864726,-69.38046181712863,-68.40945988318035,-70.62544564790682,-69.89903978836391,-65.71902596754003,-65.5547075193605,-62.82073183621721,-62.31251290840481,-62.97434264458581,-60.36596976512133,-59.94037461046264,-59.368493550424425,-59.09837956775218,-59.25396602191511,-58.696769333938455,-57.79627083775731,-57.703906989859206,-57.064994776741244,-57.921090585520126,-57.16246926503043,-57.32742713732761,-56.659180246689736,-56.11696072632262,-56.466547722162474,-55.94105434340634,-55.8485672650266,-55.985326098426434,-56.13965025078158,-56.007858703280846,-55.70711701882719,-55.66145014118774,-55.39114427543573,-54.943255379775,-55.226958616662635,-55.36088202956768,-55.381705313070306,-55.55280773226774,-55.67938306273176,-55.55598587052454,-55.40776239304485,-55.690773499408536,-55.61484826080212
steps,0,25000,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000,300000,325000,350000,375000,400000,425000,450000,475000,500000,525000,550000,575000,600000,625000,650000,675000,700000,725000,750000,775000,800000,825000,850000,875000,900000,925000,950000,975000,1000000,1025000,1050000,1075000,1100000,1125000,1150000,1175000,1200000,1225000,1250000,1275000,1300000
q_loss,,1.7564458698034286,1.9470071345567703,1.7775744050741196,1.3986864686012268,1.2406198531389236,1.1077824532985687,0.9325180798768997,1.0032401755452156,0.8175560384988785,0.7852394357323647,0.7027587965130806,0.7393775284290314,0.6185071542859077,0.5973647683858871,0.5246274396777153,0.5097514875233173,0.5020180009305477,0.5095684789121151,0.5177671015262604,0.45959675684571266,0.4340134561061859,0.4170856960117817,0.3916591629385948,0.41237127780914307,0.34020572528243065,0.3720542751252651,0.3441142737865448,0.39911824837327003,0.3425241522490978,0.2987326215952635,0.2940940074622631,0.3315643612295389,0.31122524105012417,0.3167670704424381,0.32279674150049686,0.30576926469802856,0.28286971151828766,0.31543773226439953,0.2990173473954201,0.27742860466241837,0.21673016063869,0.2062705811113119,0.17277924343943596,0.17296683229506016,0.15610330272465944,0.17579245194792747,0.16125179547816515,0.14944136142730713,0.12232996802777052,0.1662354925647378,0.13115540705621243,0.13366245664656162
p_loss,,46.337379455566406,30.4440860748291,22.322328567504883,18.639850616455078,18.031307220458984,19.467330932617188,16.419591903686523,14.643309593200684,13.769442558288574,13.14184856414795,13.211623191833496,12.977706909179688,12.42814826965332,11.115731239318848,11.083155632019043,10.377301216125488,9.79034423828125,11.260370254516602,10.177522659301758,10.454413414001465,8.655766487121582,8.716753959655762,9.8380126953125,7.916276931762695,7.214712619781494,7.787510871887207,7.831995487213135,6.921661376953125,7.754476070404053,6.375274181365967,6.468861103057861,6.863572120666504,6.767984867095947,6.71658182144165,6.146708011627197,6.95529317855835,6.287905216217041,6.887922286987305,6.710824489593506,6.848357677459717,6.195157527923584,6.135710716247559,6.100196838378906,6.949041366577148,6.471047401428223,6.433394432067871,6.242138385772705,5.983318328857422,6.633673667907715,5.922046184539795,6.593520641326904,6.473280429840088
final,-614.2749406193527,-366.34818480887486,-282.23082756344706,-236.22865549108894,-206.60945166355046,-186.17006932334732,-170.96338752181873,-159.01106523162653,-149.91318890328705,-141.94624024790633,-87.45509601083577,-82.55099929270894,-77.99233397376783,-75.23266461115705,-73.40930495465378,-71.58389178917463,-70.16703286984594,-68.91462513343956,-67.43285859662292,-66.70592262613353,-65.80616977778094,-64.86216105711435,-63.95806442383874,-62.805357815823285,-61.7408504391784,-61.038624775818256,-60.26278110765794,-59.75109862302213,-59.22634680985577,-58.721021603949204,-58.40067155394011,-58.1393768066266,-57.868445476253136,-57.57030359211019,-57.29156176213492,-57.01599026308171,-56.82121990580864,-56.64936181666536,-56.5568273640694,-56.365504175845466,-56.21996895122514,-56.05337125161115,-55.92656765448576,-55.80919711983099,-55.68523820928101,-55.62722097789715,-55.58053478270151,-55.53728294608565,-55.491256227280665,-55.44606894400503,-55.4161334814268,-55.41906581724887,-55.441436215785515
abs,-614.2749406193527,-118.42142899839706,-113.99611307259143,-98.2221392740146,-88.1326363533965,-83.97315762233157,-79.7232967126473,-75.34480920028106,-75.34480920028106,-70.24370234947972,-69.36349824864726,-69.36349824864726,-68.40945988318035,-68.40945988318035,-68.40945988318035,-65.71902596754003,-65.5547075193605,-62.82073183621721,-62.31251290840481,-62.31251290840481,-60.36596976512133,-59.94037461046264,-59.368493550424425,-59.09837956775218,-59.09837956775218,-58.696769333938455,-57.79627083775731,-57.703906989859206,-57.064994776741244,-57.064994776741244,-57.064994776741244,-57.064994776741244,-56.659180246689736,-56.11696072632262,-56.11696072632262,-55.94105434340634,-55.8485672650266,-55.8485672650266,-55.8485672650266,-55.8485672650266,-55.70711701882719,-55.66145014118774,-55.39114427543573,-54.943255379775,-54.943255379775,-54.943255379775,-54.943255379775,-54.943255379775,-54.943255379775,-54.943255379775,-54.943255379775,-54.943255379775,-54.943255379775
