rewards,-214.3150280151745,-183.4390453870058,-131.99559452134176,-126.17019770071721,-120.32429458008177,-116.96468324158221,-111.26155768364956,-104.5830899207349,-96.63261829901273,-92.69163736772278,-90.11287168223545,-87.19551836011522,-86.43525679308016,-84.04542003547944,-82.45700261622616,-81.72054626803951,-81.44316894180136,-80.15231059457992,-79.18324995225787,-79.06115333783389,-77.79524986247024,-77.82636686230835,-77.11569439578922,-76.41606550523178,-76.84804411663727,-75.97562486991623,-75.44750007563727,-75.1744502454333,-74.33359146748566,-74.66626581979781,-73.76137659813654,-72.39085939712714,-72.16457983672026,-71.8655887079327,-71.5811315066625,-70.67350216372323,-69.59822631788573,-69.90998772224879,-69.21060301217678,-68.11899345985849,-67.42371548970723,-66.6377106063434,-65.62583784284143,-64.45974522943446,-63.417938105077084,-62.723941259189985,-61.85962612053843,-61.25400673715523,-61.36379788599688,-61.072407835267,-61.71592656728224,-60.708776904190124,-61.55537435860482
steps,0,25000,50000,75000,100000,125000,150000,175000,200000,225000,250000,275000,300000,325000,350000,375000,400000,425000,450000,475000,500000,525000,550000,575000,600000,625000,650000,675000,700000,725000,750000,775000,800000,825000,850000,875000,900000,925000,950000,975000,1000000,1025000,1050000,1075000,1100000,1125000,1150000,1175000,1200000,1225000,1250000,1275000,1300000
q_loss,,1.8311306834220886,1.6824973821640015,1.7821496576070786,1.5658129006624222,1.497916355729103,1.3666661977767944,1.365330457687378,1.281738057732582,1.1196812093257904,1.2733877748250961,1.1087952107191086,1.0856027901172638,0.9336937293410301,0.9709672331809998,0.860736109316349,0.7830046340823174,0.7507701069116592,0.7711552605032921,0.7731043919920921,0.6941441670060158,0.6641195863485336,0.6302992776036263,0.6216205507516861,0.5651302486658096,0.5885358899831772,0.548094816505909,0.5199703350663185,0.5661510527133942,0.56093555316329,0.5025466457009315,0.4620660990476608,0.4297279678285122,0.46014687046408653,0.4500044956803322,0.45868008583784103,0.42986275628209114,0.4074256680905819,0.4361511915922165,0.4149138554930687,0.42313820868730545,0.34346407651901245,0.31508738175034523,0.3048483971506357,0.32322122529149055,0.26337772607803345,0.2483550924807787,0.286029651761055,0.2999491021037102,0.26617899164557457,0.2513592094182968,0.2660523932427168,0.27219867520034313
p_loss,,49.23527145385742,44.44654846191406,35.95115661621094,31.831253051757812,29.579057693481445,29.301008224487305,25.818344116210938,24.2750301361084,21.951629638671875,21.6209716796875,21.14993667602539,20.136686325073242,18.747318267822266,17.632923126220703,18.023509979248047,16.782272338867188,16.756914138793945,17.853986740112305,16.558326721191406,16.984359741210938,15.477758407592773,16.97404670715332,16.08418083190918,15.021676063537598,15.141667366027832,15.128150939941406,15.935829162597656,14.27468204498291,15.443982124328613,14.393327713012695,13.861510276794434,13.874876022338867,13.759358406066895,13.959786415100098,13.121509552001953,13.355700492858887,13.63833999633789,13.767707824707031,12.651571273803711,12.482638359069824,11.762052536010742,11.915790557861328,11.29475212097168,11.458738327026367,10.583173751831055,10.276195526123047,9.336211204528809,8.83389663696289,9.331287384033203,8.340021133422852,8.697758674621582,8.514036178588867
final,-214.3150280151745,-198.87703670109016,-176.58322264117405,-163.97996640605982,-155.24883204086422,-148.8681405743172,-143.4957715899361,-138.63168638128596,-133.96512326103337,-129.8377746717023,-117.4175590384084,-107.79320633571936,-103.23717256289319,-99.02469479636942,-95.23796559998387,-91.71355190262959,-88.73171302844477,-86.28863509582926,-84.54369826115378,-83.18064985816488,-81.94888767618838,-81.01197252640767,-80.0800162866786,-79.31708083365382,-78.75618498369494,-78.18169284388263,-77.5821259572662,-77.08433992235155,-76.59937407387432,-76.15988532207072,-75.75649799563733,-75.21294724911922,-74.71783579321233,-74.26278811348243,-73.73609685248493,-73.20588458186565,-72.6209572060905,-72.09451095377203,-71.58221210824115,-70.92748487224722,-70.29371876140428,-69.7184038823259,-69.06452968293802,-68.3239453350882,-67.50762599492965,-66.71266990447631,-65.93880988474162,-65.07321178623225,-64.28853127361427,-63.58387271115511,-63.01309381891262,-62.42020044869729,-62.01315410027362
abs,-214.3150280151745,-183.4390453870058,-131.99559452134176,-126.17019770071721,-120.32429458008177,-116.96468324158221,-111.26155768364956,-104.5830899207349,-96.63261829901273,-92.69163736772278,-90.11287168223545,-87.19551836011522,-86.43525679308016,-84.04542003547944,-82.45700261622616,-81.72054626803951,-81.44316894180136,-80.15231059457992,-79.18324995225787,-79.06115333783389,-77.79524986247024,-77.79524986247024,-77.11569439578922,-76.41606550523178,-76.41606550523178,-75.97562486991623,-75.44750007563727,-75.1744502454333,-74.33359146748566,-74.33359146748566,-73.76137659813654,-72.39085939712714,-72.16457983672026,-71.8655887079327,-71.5811315066625,-70.67350216372323,-69.59822631788573,-69.59822631788573,-69.21060301217678,-68.11899345985849,-67.42371548970723,-66.6377106063434,-65.62583784284143,-64.45974522943446,-63.417938105077084,-62.723941259189985,-61.85962612053843,-61.25400673715523,-61.25400673715523,-61.072407835267,-61.072407835267,-60.708776904190124,-60.708776904190124
